Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42199855,22/02/2025,"Ngon bổ rẻ! Chỉ 2,25 tỷ có ngay nhà tập thể Tôn Đức Thắng, 50m, 2 ngủ, full đồ ở luôn","2,25 tỷ",50 m²,45 tr/m²,2,1,"Hàng Bột, Đống Đa","21.0270290460934, 105.833967781545"
42225214,22/02/2025,"Có 102! Căn hộ tập thể Nguyễn Chí Thanh - Láng Hạ, 65m2, 2 thoáng, full đồ về ở ngay, chỉ 2,95 tỷ","2,95 tỷ",65 m²,"45,38 tr/m²",2,1,"Láng Hạ, Đống Đa","21.0203620732664, 105.808094332674"
42182625,22/02/2025,"Nhà tập thể Nam Đồng, tòa C ngõ 25 Hồ Đắc Di, (Tầng 5)","2,29 tỷ",23 m²,"99,56 tr/m²",1,1,"Nam Đồng, Đống Đa","21.0122595817513, 105.829043146447"
41735878,22/02/2025,"Bán gấp căn hộ chung cư Sông Hồng Park View 165 Thái Hà, 120m2, 3PN, đủ đồ giá 8tỷ LH: 0814 332 ***","8,7 tỷ",120 m²,"72,5 tr/m²",3,2,"Láng Hạ, Đống Đa","21.014835357666016, 105.81726837158203"
42231792,22/02/2025,"Bán chung cư cao cấp Green Diamond 93 Láng Hạ, 3PN căn góc tầng cao view hồ 145m2, giá chỉ 15 tỷ",15 tỷ,145 m²,"103,45 tr/m²",N/A,N/A,"Láng Hạ, Đống Đa","21.0168547097158, 105.814397909492"
42240701,22/02/2025,Chỉ 2.45 tỷ. Bán căn hộ tập thể Phố Tôn Đức Thắng. 2PN 1WC khép kín. Dt 75m2. Cực thoáng sáng,"2,45 tỷ",75 m²,"32,67 tr/m²",2,1,"Văn Chương, Đống Đa","21.023274887687, 105.833130066323"
41975754,22/02/2025,"Bán căn hộ 2PN cao cấp Green Diamond 93 Láng Hạ, giá siêu hời 9,6 tỷ, 91m2 căn sổ đỏ LH: 0971 864 ***","9,6 tỷ",91 m²,"105,5 tr/m²",2,2,"Láng Hạ, Đống Đa","21.0168296106163, 105.81528039776207"
35386897,22/02/2025,"Chính chủ bán 3PN2VS, 118m2, Vinhomes Nguyễn Chí Thanh, view hồ hướng mát",Giá thỏa thuận,118 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.0229530334473, 105.809814453125"
35210092,22/02/2025,"Bán căn 3 ngủ góc, view hồ, 137m2, Vin Nguyễn Chí Thanh, ban công hướng mát ĐB","14,2 tỷ",137 m²,"103,65 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0234508514404, 105.809288024902"
39927866,22/02/2025,Nhượng lại căn 1 phòng ngủ 47m2 Đông Nam mới 100% nguyên bản chủ đầu tư bàn giao,"5,5 tỷ",47 m²,"117,02 tr/m²",1,N/A,"Láng Hạ, Đống Đa","21.016771821877985, 105.81525525473872"
42227398,22/02/2025,"Bán căn hộ Green Diamond 93 Láng Hạ, giá ưu đãi 10,65 tỷ, 91m2, 2PN, đầy đủ nội thất","10,65 tỷ",91 m²,"117,03 tr/m²",2,2,"Láng Hạ, Đống Đa","21.01642125682993, 105.81567933559845"
35947449,22/02/2025,"Bán CH chung cư Hong Kong Tower - 243A Đê La Thành, 127m2, 3 ngủ đủ đồ, giá tốt. Lh 0983 951 ***",Giá thỏa thuận,127 m²,N/A,3,3,"Láng Thượng, Đống Đa","21.02720069885254, 105.80382537841797"
42240134,22/02/2025,"Giảm 500 triệu! Mình cần bán căn 3 ngủ Hacisco 107 Ng Chí Thanh, ban công Đông Nam, Tặng full đồ","6,5 tỷ",115 m²,"56,52 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0241085624411, 105.811155223475"
41754829,22/02/2025,"Bán căn hộ toà 71 Nguyễn Chí Thanh DT 110m2 có 3PN và 2WC, tầng trung, giá 7 tỷ TL",7 tỷ,110 m²,"63,64 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0153713226318, 105.812881469727"
40045435,22/02/2025,"Bán CHCC Hà Thành Plaza 102 Thái Thịnh DT 115m2 có 3PN - 2WC nhà đẹp full đồ, giá 7 tỷ TL",7 tỷ,115 m²,"60,87 tr/m²",3,2,"Thịnh Quang, Đống Đa","21.0088672637939, 105.820343017578"
40587487,22/02/2025,Sang trọng - Tiện nghi! Căn hộ 45m2 studio hiện đại tầng cao tại Lancaster Láng cần bán giá tốt,5 tỷ,45 m²,"111,11 tr/m²",1,1,"Láng Thượng, Đống Đa","21.0235824584961, 105.805229187012"
41404075,22/02/2025,"Bán nhanh căn hộ hoa hậu tại Vinhomes Nguyễn Chí Thanh, thiết kế 2PN - 135m2 giá bán tốt 16 tỷ",16 tỷ,135 m²,"118,52 tr/m²",2,2,"Láng Thượng, Đống Đa","21.0234508514404, 105.809288024902"
42240003,22/02/2025,Bán CCMN siêu hiếm phố Huỳnh Thúc Kháng | Đống Đa | Dòng tiền 1.2tỷ/năm | DT 71m2 x 8T. Giá 15.9 tỷ,"15,9 tỷ",71 m²,"223,94 tr/m²",14,14,"Láng Thượng, Đống Đa","21.0188768191113, 105.809987187884"
42239922,22/02/2025,Bán CCMN siêu rẻ Đường Láng | Đống Đa | Dòng tiền 950tr/năm | DT 68m2x8T. Giá 15.5 tỷ,"15,5 tỷ",68 m²,"227,94 tr/m²",12,12,"Láng Thượng, Đống Đa","21.0218757075535, 105.800895678308"
41057985,22/02/2025,"Bán nhanh căn hộ cao cấp 1PN, 47m2, tầng trung tại Green Diamond - 93 Láng Hạ. Giá rẻ nhất dự án","5,2 tỷ",47 m²,"110,64 tr/m²",1,1,"Láng Hạ, Đống Đa","21.016826629638672, 105.81522369384766"
42067024,22/02/2025,CC bán căn hộ 2PN 86m2 Vinhomes Nguyễn Chí Thanh. Nhà hướng ĐN giá bán nhanh chỉ 8tỷ. LH 0936 031 ***,8 tỷ,86 m²,"93,02 tr/m²",2,2,"Láng Thượng, Đống Đa","21.023452459449583, 105.80929010875093"
42234923,22/02/2025,"Mặt phố - Chung cư Đường Láng - Ngã Tư Sở 55m2 x 2 ngủ x 1,65 tỷ - tặng fun đồ như ảnh.","1,65 tỷ",55 m²,30 tr/m²,2,1,"Thịnh Quang, Đống Đa","21.0060279870456, 105.816535061315"
42211711,22/02/2025,Chung cư mini 60m2 x 2 ngủ x giá 1.7 tỷ Chùa Bộc - Đống Đa nhà đẹp như ảnh - nói không tin ảo,"1,7 tỷ",60 m²,"28,33 tr/m²",2,1,"Kim Liên, Đống Đa","21.0060367542714, 105.830244265118"
42240682,22/02/2025,"Bán chung cư mini tại Phố Thái Thịnh, 10,8 tỷ, 49 m2, chính chủ hàng hiếm","10,8 tỷ",49 m²,"220,41 tr/m²",N/A,N/A,"Trung Liệt, Đống Đa","21.0098426018008, 105.819269247466"
42240675,22/02/2025,(Thật 100%) Căn hộ 120m2 có slot ô tô ở Mipec Tây Sơn - Ban công Đông Nam - Tặng nội thất 600 triệu,"9,35 tỷ",120 m²,"77,92 tr/m²",2,2,"Trung Liệt, Đống Đa","21.0067193188278, 105.823312806329"
40675695,22/02/2025,Siêu đẹp! Siêu rẻ! 2.25 tỷ - căn hộ tập thể Kim Liên - 2PN - 60m2 - thiết kế duplex 2 tầng,"2,25 tỷ",60 m²,"37,5 tr/m²",2,1,"Kim Liên, Đống Đa","21.0047944, 105.8356179"
42225074,22/02/2025,"Bán tập thể Trung Tự. Gần hồ, gần trường Kim Liên. Căn góc ba thoáng. DT 90m2 - 3PN. Giá 4.7 tỷ","4,7 tỷ",90 m²,"52,22 tr/m²",3,1,"Phương Liên - Trung Tự, Đống Đa","21.0098381297635, 105.831298437339"
42240254,22/02/2025,"Giảm 500 triệu! Mình cần bán căn 3 ngủ M3 M4 Nguyễn Chí Thanh, ban công Đông Nam, Tặng full đồ","7,5 tỷ",115 m²,"65,22 tr/m²",3,2,"Láng Hạ, Đống Đa","21.020116163756832, 105.80868145489639"
42240383,22/02/2025,(Tin thật 100%) Căn hộ 85.4m2 x 2PN có slot ô tô tại Tân Hoàng Minh Hoàng Cầu - Ban công hướng Bắc,"10,49 tỷ","85,4 m²","122,83 tr/m²",2,2,"Ô Chợ Dừa, Đống Đa","21.0196418486147, 105.821590580112"
42240071,22/02/2025,Bán căn hộ 110m2 * 3PN ở đường Nguyễn Chí Thanh. Giá hơn 6 tỷ,"6,6 tỷ",110 m²,60 tr/m²,3,2,"Láng Hạ, Đống Đa","21.0205984404353, 105.808968806013"
42239976,22/02/2025,"Căn hộ 115m - 3PN2WC, đường Nguyễn Chí Thanh. Giá Rẻ",7 tỷ,115 m²,"60,87 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0201678566058, 105.809718267384"
42240099,22/02/2025,"GIÁ RẺ !! Bán ( M3-M4) 91 Nguyễn Chí Thanh - 122m2 - 3pn 2vs - 7,5 tỷ. LH: 0967 401 *** Nam","7,5 tỷ",122 m²,"61,48 tr/m²",3,2,"Láng Hạ, Đống Đa","21.021062528039167, 105.80909242243969"
42240155,22/02/2025,"Bán Tập thể Nguyễn Chí Thanh, Đống Đa, T3, 65m2, 2 ngủ, 2.95 tỷ.","2,95 tỷ",65 m²,"45,38 tr/m²",2,1,"Láng Hạ, Đống Đa","21.0203705119518, 105.808297564546"
42240060,22/02/2025,"Bán Tập thể Phương Mai, Kim Liên Đống Đa, T3, 55m2, 2 ngủ, 2.76 tỷ","2,76 tỷ",55 m²,"50,18 tr/m²",2,1,"Phương Mai, Đống Đa","21.0012829739458, 105.838906782022"
33789293,22/02/2025,"Bán gấp căn góc số 01 chung cư Hateco Laroma Huỳnh Thúc Kháng 102m2, 3PN, full nội thất, giá rẻ","10,71 tỷ",102 m²,105 tr/m²,3,2,"Láng Thượng, Đống Đa","21.0204162597656, 105.807243347168"
42109425,22/02/2025,"Bán CH chung cư Green Diamond 93 Láng Hạ, 93m2, bc Đông Nam 2PN, 2WC, chính chủ hàng HOT","9,8 tỷ",93 m²,"105,38 tr/m²",2,2,"Láng Hạ, Đống Đa","21.0170036160395, 105.814484194919"
42168837,22/02/2025,"Bán tập thể mặt phố Nguyên Hồng, T3, 65m2 (sổ 34), 2 ngủ, 2 thoáng, 3.68 tỷ","3,68 tỷ",65 m²,"56,62 tr/m²",2,N/A,"Láng Hạ, Đống Đa","21.0159708638753, 105.812161501889"
42167598,22/02/2025,"Bán nhà tập thể Trung Tự, Nam Đồng, T3, Đống Đa, 65 m2, 2 ngủ, 2 thoáng, 3.5tỷ","3,5 tỷ",65 m²,"53,85 tr/m²",2,1,"Phương Liên - Trung Tự, Đống Đa","21.0041334730091, 105.830806838526"
42187318,22/02/2025,"Bán tập thể Kim Liên, Phương Mai, lô góc, 60m2, 2 ngủ, 2.25 tỷ","2,25 tỷ",60 m²,"37,5 tr/m²",2,N/A,"Kim Liên, Đống Đa","21.0047327744427, 105.835625696037"
42197556,22/02/2025,"Bán tập thể Thái Thịnh, Vĩnh Hồ, T2, 60m2, 2 ngủ, 2.88 tỷ","2,88 tỷ",60 m²,48 tr/m²,3,1,"Thịnh Quang, Đống Đa","21.0105236318129, 105.818528265535"
42197165,22/02/2025,"Bán tập thể Giảng Võ, Vũ Thạnh, Đống Đa, T2, 50m2 (24m2 sổ), 2 ngủ, 2.55 tỷ","2,55 tỷ",50 m²,51 tr/m²,2,N/A,"Ô Chợ Dừa, Đống Đa","21.0268385160242, 105.826513754479"
42181157,22/02/2025,"Bán tập thể Láng Hạ, Đống Đa, T1, 60m2 (35m2 sổ), 2 ngủ, 2 thoáng, 3.85 tỷ","3,85 tỷ",60 m²,"64,17 tr/m²",2,N/A,"Láng Hạ, Đống Đa","21.0150969375516, 105.812611102971"
42239939,22/02/2025,Bán căn hộ chung cư Nguyễn Chí Thanh 110m2 3 ngủ 2Wc full đồ nội thất giá 7.x tỷ,7 tỷ,110 m²,"63,64 tr/m²",3,2,"Láng Hạ, Đống Đa","21.019561408775367, 105.80939800661638"
41785266,22/02/2025,"Căn hộ toà 165 Thái Hà - Sông Hồng Park View dt 108,5m 3PN 2WC đầy đủ nội thất. Giá bán 7 tỷ",7 tỷ,"108,5 m²","64,52 tr/m²",3,2,"Láng Hạ, Đống Đa","21.014939236020858, 105.8179048513624"
41570206,22/02/2025,"Cần bán gấp căn hộ toà Hacisco Nguyễn Chí Thanh. DT 113,5m2 3PN 2wc full nội thất. Giá 6,6 tỷ TL","6,6 tỷ","113,5 m²","58,15 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0204323274122, 105.808438221143"
41206937,22/02/2025,"Căn hộ chung cư Hacisco, DT 114m gồm 3 phòng ngủ giá 6,8 tỷ tại Đống Đa, Hà Nội","6,8 tỷ",114 m²,"59,65 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0202299275434, 105.807986499976"
41543635,22/02/2025,Chủ nhà gửi bán căn hộ 105m 3 ngủ 2WC Hacisco Nguyễn Chí Thanh giá chuẩn không chào ảo,"6,79 tỷ",105 m²,"64,67 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0202959979805, 105.808315480444"
41779097,22/02/2025,"Duy nhất căn 2PN, 45m2, view thành phố, tặng full nội thất cao cấp, giá chỉ 3,9 tỷ","3,9 tỷ",45 m²,"86,67 tr/m²",2,1,"Thịnh Quang, Đống Đa","21.00456268878875, 105.81908928862848"
42239429,22/02/2025,"Bán Tập thể Kim Liên, Đống Đa, ô tô đỗ chân toà, 2 ngủ riêng biệt, nhà đẹp ở luôn, thoáng mát","2,89 tỷ",65 m²,"44,46 tr/m²",2,1,"Phương Liên, Đống Đa","21.003311744193, 105.835435040005"
42238838,22/02/2025,Bán CCMN siêu rẻ phố Nguyễn Chí Thanh | Đống Đa | Dòng tiền 1tỷ/năm | DT 65m2x8T. Giá 15.3 tỷ,"15,3 tỷ",65 m²,"235,38 tr/m²",12,12,"Láng Thượng, Đống Đa","21.0208541871351, 105.808971924142"
41229277,22/02/2025,"(HOT) Căn góc Vip 3PN chỉ 7,26 tỷ ban công Đông Nam chung cư Ngã tư Sở đối diện Royal City","7,2 tỷ","92,14 m²","78,14 tr/m²",3,2,"Thịnh Quang, Đống Đa","21.0041027069092, 105.818695068359"
42202649,22/02/2025,"Hiếm! Bán Tập thể Tầng 1 Láng Hạ, Đống Đa, nhà đẹp ở luôn, 2 ngủ, sổ to 35m2","3,75 tỷ",55 m²,"68,18 tr/m²",2,1,"Láng Hạ, Đống Đa","21.0151453009581, 105.813206457182"
42176875,22/02/2025,"Bán tập thể Văn Chương - Khâm Thiên, Đống Đa, vị trí rất đẹp, có sân chơi, ô tô đỗ chân tòa, sổ to","3,65 tỷ",80 m²,"45,62 tr/m²",2,1,"Văn Chương, Đống Đa","21.0210929487247, 105.8355325573"
42213933,22/02/2025,"Hiếm! Bán tập thể mặt ngõ Phương Mai, Đống Đa, khu phân lô rất đẹp, sổ to 54m2, nhà nguyên bản",5 tỷ,54 m²,"92,59 tr/m²",2,2,"Phương Mai, Đống Đa","21.0011213366822, 105.839227120066"
42229419,22/02/2025,"Bán siêu phẩm tập thể mặt Hồ Đắc Di, Đống Đa, tầng 2 đẹp long lanh như chung cư cao cấp, sổ to 38m2","3,75 tỷ",100 m²,"37,5 tr/m²",1,1,"Nam Đồng, Đống Đa","21.0126108325775, 105.829075726914"
42229566,22/02/2025,"Bán căn hộ chung cư Hòa Phát 257 Giải Phóng, Đống Đa căn 90m2, 2PN 2VS nhà đẹp full nội thất sẵn ở","6,3 tỷ",90 m²,70 tr/m²,2,2,"Phương Mai, Đống Đa","20.99904621901684, 105.84171473033932"
42238922,22/02/2025,"Bán chung cư giá tốt, 85m2, 2PN, tại D. Le Pont Dor - Hoàng Cầu, Đống Đa, Hà Nội",Giá thỏa thuận,85 m²,N/A,2,2,"Ô Chợ Dừa, Đống Đa","21.019564141674625, 105.82256878465894"
40222054,22/02/2025,"Chính chủ bán 2PN-2WC,DT 93m2, giá 9,3 tỷ, tòa Green Diamond 93 Láng Hạ, ban công ĐN ,LH 0363 388 ***","7,9 tỷ",70 m²,"112,86 tr/m²",2,2,"Láng Hạ, Đống Đa","21.0168266296387, 105.815223693848"
41815518,22/02/2025,"Căn 1PN, 37m2, dòng tiền cho thuê 200tr/năm, giá chỉ 3,2 tỷ","3,2 tỷ",37 m²,"86,49 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.003963056526857, 105.81897350351261"
41815647,22/02/2025,"Bán Gấp CC 3PN 2WC,Mới Tinh, 92m2, Đống Đa,Giá chỉ 7,4 Tỷ","7,4 tỷ",92 m²,"80,44 tr/m²",3,2,"Thịnh Quang, Đống Đa","21.004613486039748, 105.81811749260038"
42236443,22/02/2025,Bán căn hộ toà Hacisco Nguyễn Chí Thanh- 105m2- 3 ngủ 2wc- căn góc hướng mát- đầy đủ đồ mới,7 tỷ,105 m²,"66,67 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0204595943533, 105.808399973872"
42034608,22/02/2025,Bán chung cư Thái Thịnh 1 tỷ 400 tr (full đồ nhà mới),"1,4 tỷ",32 m²,"43,75 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.0103738654011, 105.818166337814"
42021717,22/02/2025,"Bán quỹ suất ngoại căn VIPP đẹp, cao thoáng - căn 3 ngủ dự án Hateco Laroma, LH: 0931 318 ***",Giá thỏa thuận,115 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.020478655837678, 105.80725453706403"
39486181,22/02/2025,Sẵn quỹ căn VIP đẹp & chuyển nhượng giá tốt - Hateco Laroma 4A Huỳnh Thúc Kháng - 0931 318 ***,Giá thỏa thuận,102 m²,N/A,3,2,"Láng Thượng, Đống Đa","21.0204162597656, 105.807243347168"
40477567,22/02/2025,PKD bán quỹ chuyển nhượng từ 3 phòng ngủ sẵn sổ đỏ tại Green Diamond 93 Láng Hạ - 0931 318 ***,Giá thỏa thuận,137 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.0168266296387, 105.815223693848"
37679148,22/02/2025,Chuyển nhượng căn góc 3 ngủ có 3 ban công thoáng view hồ đẹp nhất dự án 93 Láng Hạ ở tầng 21,Giá thỏa thuận,138 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.015989703701084, 105.81553235237325"
37510188,22/02/2025,Bán gấp căn 2 ngủ DT 92m2 ban công Tây Bắc view hồ Thành Công tầng 18,Giá thỏa thuận,92 m²,N/A,2,2,"Láng Hạ, Đống Đa","21.0168266296387, 105.815223693848"
41985027,22/02/2025,"Bán nhà T1 tập thể Kim Liên - S 100m2 SD, 2 mặt ngõ kinh doanh - ô tô - chỉ 5,9 tỷ","5,9 tỷ",100 m²,59 tr/m²,2,2,"Kim Liên, Đống Đa","21.004443606205, 105.835763408696"
34341746,22/02/2025,Bán Chung cư Thái Thịnh - Đống Đa hơn 1 tỷ,"1,15 tỷ",36 m²,"31,94 tr/m²",1,1,"Trung Liệt, Đống Đa","21.0075589, 105.82767"
42216447,22/02/2025,"Giảm sâu còn 5tỷ BAO PHÍ Bán CC 1PN 1WC studio tại Lancaster Luminaire, Đống Đa, HN - Hot!",5 tỷ,48 m²,"104,17 tr/m²",1,1,"Láng Thượng, Đống Đa","21.02354918754166, 105.80507212179577"
42186717,22/02/2025,"Full đồ - bán chung cư C2 Nguyễn Chí Thanh - Chùa Láng ở ngay, đủ PCCC 52m2",Giá thỏa thuận,52 m²,N/A,2,1,"Láng Thượng, Đống Đa","21.0208330912102, 105.808588020117"
42228444,22/02/2025,Chính chủ bán căn hộ 1N1K tại Ngã Tư Sở - Thái Thịnh - Đống Đa full đồ 34m2 - ở ngay,"1,39 tỷ",34 m²,"40,88 tr/m²",1,1,"Thịnh Quang, Đống Đa","21.0104516678544, 105.818499214233"
42128667,22/02/2025,"BÁN CH 92M 2PN 2WC GIÁ 100TR/M ( 9.2 TỶ) TÒA GREEN DIAMON 93 LÁNG HẠ, ĐỐNG ĐA HN","9,2 tỷ",92 m²,100 tr/m²,2,2,"Láng Hạ, Đống Đa","21.01657498206916, 105.81584819851783"
41334364,22/02/2025,"Bán căn hộ TT Chùa Bộc, tầng 2, DTSD 100m2, 3PN, 2WC, nhà đẹp, BC Đông Nam, rất mát, giá 4,25 tỷ","4,25 tỷ",100 m²,"42,5 tr/m²",3,2,"Trung Liệt, Đống Đa","21.0076850663206, 105.827480666072"
42208558,22/02/2025,"Bán căn hộ chung cư Sông Hồng Park View 165 Thái Hà, 105m2, 3PN, căn góc, đủ đồ, ban công Đông Nam",Giá thỏa thuận,105 m²,N/A,3,2,"Láng Hạ, Đống Đa","21.01500137889778, 105.81698835273475"
41770929,22/02/2025,"Bán căn 2PN chỉ 5 tỷ trung tâm Đống Đa, full đồ nội thất cao cấp, cho thuê 25tr/tháng",5 tỷ,63 m²,"79,36 tr/m²",2,2,"Láng Thượng, Đống Đa","21.020602798866705, 105.80744448552791"
37484807,22/02/2025,Cực hiếm! Căn góc 137m2 view 2 hồ điều hoa lần đầu tiên ra hàng. LH 0899 822 *** xem căn hộ,Giá thỏa thuận,137 m²,N/A,4,2,"Láng Hạ, Đống Đa","21.016827, 105.81522"
33841826,22/02/2025,Bán căn 2 ngủ 92m2 chung cư Lancaster Luminaire đường Láng chính chủ 0944 412 ***,Giá thỏa thuận,92 m²,N/A,2,2,"Láng Thượng, Đống Đa","21.0235824584961, 105.805229187012"
42098881,22/02/2025,"Bán căn hộ chung cư tại MIPEC Towers, 229 Tây Sơn.Giá thỏa thuận, 120m2, 2PN. Liên hệ 0777 375 ***",Giá thỏa thuận,120 m²,N/A,2,2,"Trung Liệt, Đống Đa","21.006278158270813, 105.8226532061353"
41542807,22/02/2025,"CĐT bán quỹ căn hộ chung cư mini xây mới, full nội thất, Thái Hà - Thái Thịnh. Giá từ 990tr/căn",Giá thỏa thuận,50 m²,N/A,2,1,"Trung Liệt, Đống Đa","21.008754585203, 105.823959244306"
42234465,22/02/2025,"Chính chủ tôi bán căn hộ Vườn Xuân-71 Nguyễn Chí Thanh-76,1m2 có 2 phòng ngủ full đồ","5,3 tỷ","76,1 m²","69,64 tr/m²",2,1,"Láng Hạ, Đống Đa","21.0162583381505, 105.812963516723"
42096417,22/02/2025,Chỉ 2.45 tỷ. Bán căn hộ 2PN 1WC sát hồ Linh Quang - Đống Đa. DT 55m2. 2 mặt thoáng,"2,45 tỷ",55 m²,"44,54 tr/m²",2,1,"Văn Chương, Đống Đa","21.0260863288125, 105.839906565899"
42236961,22/02/2025,"Hàng hiếm! Tòa CHDV Láng - TT Đống Đa, 50m*5T*10pkk, Lô góc, Full nội thất, PCCC, SĐCC, DT 50tr/th","9,4 tỷ",50 m²,188 tr/m²,10,10,"Láng Thượng, Đống Đa","21.0187742995388, 105.803841072713"
42128966,22/02/2025,"Gia Đình Em Bán căn góc 137 m2 - 4PN - 2WC full nội thất ở Hateco Laroma, giá 14,5 tỷ","14,5 tỷ",137 m²,"105,84 tr/m²",4,2,"Láng Thượng, Đống Đa","21.020496973760253, 105.80694377329772"
41116364,22/02/2025,"Quỹ thưởng căn 45m2 tầng đẹp trục 05 The Ninety Complex, full chính sách đợt 1. LH: 0977 535 ***",Giá thỏa thuận,"45,15 m²",N/A,2,N/A,"Thịnh Quang, Đống Đa","21.00410270690918, 105.81869506835938"
42101763,22/02/2025,"Bán căn hộ TT Chùa Bộc, tầng 2, DTSD 80m2, 3PN, 2WC, nhà đẹp, BC Đông Nam giá 4,2 tỷ","4,2 tỷ",80 m²,"52,5 tr/m²",3,2,"Trung Liệt, Đống Đa","21.0075401949799, 105.827293224697"
42204513,22/02/2025,"Bán căn hộ tòa nhà m3m4-91 Nguyễn Chí Thanh, 170 m2, 4 PN, nhà nguyên bản, giá 10,5 tỷ","10,5 tỷ",170 m²,"61,76 tr/m²",N/A,N/A,"Láng Hạ, Đống Đa","21.020143332029377, 105.80963852149736"
40775896,21/02/2025,Chính chủ bán CCMN An Trạch Đống Đa full đồ studio 27m2 ở ngay - 0983 169 ***,900 triệu,27 m²,"33,33 tr/m²",1,1,"Cát Linh, Đống Đa","21.0278939018423, 105.830006046811"
41570399,21/02/2025,"Chính chủ chào bán chung cư Đống Đa - Hateco Laroma full nội thất: 15,5 tỷ liên hệ 0865 105 ***","15,5 tỷ",137 m²,"113,14 tr/m²",3,2,"Láng Thượng, Đống Đa","21.020416259765625, 105.80724334716797"
42206387,21/02/2025,"Chủ gửi chào CHCC Green Diamond - 93 Láng Hạ 9,7 tỉ - 2N2WC - 0865 105 ***","9,7 tỷ",92 m²,"105,44 tr/m²",2,2,"Láng Hạ, Đống Đa","21.01634367198946, 105.81551918200054"
41979819,21/02/2025,The Terra 83 Hào Nam trung tâm quận Đống Đa chỉ 7 tỷ/căn 2PN full nội thất xịn. LH 0933 218 *** em Vi,7 tỷ,65 m²,"107,69 tr/m²",2,2,"Ô Chợ Dừa, Đống Đa","21.0237952830535, 105.825765035177"
42224108,21/02/2025,"Bán CC 3PN, 2WC, 120m2, 7,7 tỷ tại 107 Nguyễn Chí Thanh, Láng Hạ, Đống Đa, Hà Nội. LH: 0988 606 ***","7,7 tỷ",120 m²,"64,17 tr/m²",3,2,"Láng Hạ, Đống Đa","21.0201975234894, 105.808358004485"
41992766,21/02/2025,"Nhà tập thể 2 tầng Kim Liên 65m2, ô tô đỗ chân cầu thang, 2 ngủ 2 WC, full nội thất, chỉ 3.4 tỷ","3,4 tỷ",65 m²,"52,31 tr/m²",2,2,"Kim Liên, Đống Đa","21.0052207737874, 105.835604924485"
