Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
41934635,23/02/2025,"Bán căn góc trục 12 Sunshine City Ciputra. Diện tích 105m2 giá 7,2 tỷ. 0975 640 ***","7,2 tỷ",105 m²,"68,57 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.084368851387303, 105.79168200339622"
39203333,23/02/2025,"Quỹ căn chuyển nhượng Han Jardin N01T6, T7 Ngoại Giao Đoàn, Tây Hồ Tây - Giá tốt nhất thị trường","11,31 tỷ","125,7 m²",90 tr/m²,3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.0630493164063, 105.797309875488"
42199658,23/02/2025,"Bán, căn hộ 3PN(102m2), có slot ô tô, ở Green Stars LH: 0906 241 ***","6,4 tỷ",102 m²,"62,74 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052318019052446, 105.7800840508492"
42221372,23/02/2025,Chính chủ bán nhanh căn 3 ngủ IA20 98m tầng view thoáng mát giá cực tốt. 0914 772 ***,"5,6 tỷ","98,98 m²","56,58 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0914448889588, 105.78534252265"
42025845,23/02/2025,"Bán căn góc 132 m2, 3PN vip nhất tòa N01 T4 Ngoại Giao Đoàn. Full nội thất Luxury. Nhận nhà ở ngay",10 tỷ,132 m²,"75,76 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.06264383433272, 105.79615269280042"
40649838,23/02/2025,"Bán căn duplex 182 m2 nội thất luxury nhập Hàn, view đẹp nhất tòa nhà sông Hồng, Hồ Tây, sân golf",16 tỷ,182 m²,"87,91 tr/m²",4,4,"Đông Ngạc, Bắc Từ Liêm","21.09144401550293, 105.78472137451172"
42200071,23/02/2025,"Quỹ căn hộ Goldmark City chuyển nhượng 4PN, nguồn chính chủ giá tốt nhất","6,5 tỷ",135 m²,"48,15 tr/m²",4,3,"Phú Diễn, Bắc Từ Liêm","21.0437413330142, 105.768037797561"
42243520,23/02/2025,Chính chủ bán CHCC Ngoại giao đoàn 3 ngủ 2vs 105m2 giá 9.5 tỷ LH 0388 428 ***,"9,5 tỷ",105 m²,"90,48 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.065205412254745, 105.79879741948731"
23920155,23/02/2025,"Bán chung cư IA20 Ciputra 93m2, 3PN + 2WC giá từ 4.5tỷ/căn 0382 276 ***",Giá thỏa thuận,93 m²,N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.0919170379639, 105.785003662109"
40268037,22/02/2025,Chính chủ gửi bán quỹ căn hộ 2 phòng ngủ tại 3 tòa dự án Kosmo. Liên hệ: 0358 589 ***,Giá thỏa thuận,"86,7 m²",N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.0685367584229, 105.802764892578"
42217398,22/02/2025,"Chính chủ thiện chí bán căn CC tại N01-T1 Ngoại Giao Đoàn, 11 tỷ, 133m2, full đồ đẹp. LH 0702 266 ***",11 tỷ,133 m²,"82,71 tr/m²",4,3,"Xuân Đỉnh, Bắc Từ Liêm","21.06624046478207, 105.79757216134549"
42153673,22/02/2025,"Bán căn góc 132m2 N01T1 Lạc Hồng Lotus, view hồ điều hoà, tầng trung, 2 slot xe, full cao cấp","11,62 tỷ",132 m²,88 tr/m²,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0658212045643, 105.798255218276"
42030818,22/02/2025,"Chung cư Thành Phố Giao Lưu 3PN, 4,5 tỷ tại Cổ Nhuế 1, Bắc Từ Liêm, Hà Nội - Hàng hiếm view đẹp","4,5 tỷ",72 m²,"62,5 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049254252251988, 105.77884192332462"
42242109,22/02/2025,"Chung cư An bình city 90m2 căn 3 PN, nhỉnh 6 tỷ full nội thất, thành phố giao lưu, Phạm Văn Đồng",Giá thỏa thuận,90 m²,N/A,3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.048949412242084, 105.7781272617581"
42241764,22/02/2025,CĂN HỘ CCMN HỒ TÙNG MẬU - 68M - 2 NGỦ - GẦN PHỐ - DÂN TRÍ CAO - GIÁ 1.57 TỶ(HHTLN371),"1,57 tỷ",68 m²,"23,09 tr/m²",2,1,"Phú Diễn, Bắc Từ Liêm","21.040203139900232, 105.76423378676225"
36472135,22/02/2025,"Chính chủ cần bán căn hộ 78m2 tòa S3 giá công khai 4,6 tỷ LH 0988 288 *** xem nhà không đăng ảo","4,6 tỷ",78 m²,"58,97 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
40412358,22/02/2025,"Chính chủ chuyển công tác cần bán căn hộ cao cấp 102m2, 3PN toà Han Jadin N01T6-7 Ngoại Giao Đoàn",Giá thỏa thuận,102 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.06304931640625, 105.79730987548828"
39912059,22/02/2025,"Bán chung cư tháp đôi Han Jadin NO1. T6 & T7 Đoàn Ngoại Giao - Tây Hồ Tây - căn đẹp, giá tốt",Giá thỏa thuận,106 m²,N/A,3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.0630493164063, 105.797309875488"
42228539,22/02/2025,"Chỉ 6 tỷ em có 2 căn hộ 3PN tại KĐT Nam cường 108m2 tầng 16 rất đẹp, cần bán ạ",6 tỷ,108 m²,"55,56 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.050287167147204, 105.78465816094396"
41266280,22/02/2025,"Chính chủ bán căn hộ 02 phòng ngủ tại chung cư Green Stars PVĐ, căn hộ đầy đủ nội thất, giá 3tỷx",Giá thỏa thuận,63 m²,N/A,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523986816406, 105.780181884766"
42241110,22/02/2025,"Bán căn chung cư của bộ tổng tham mưu . Tây tựu . Sau đại học công nghiệp 2pn. 1pk .2wc ,gia.2,45ty","2,45 tỷ",65 m²,"37,69 tr/m²",2,2,"Tây Tựu, Bắc Từ Liêm","21.0040852878684, 105.749868799142"
42035716,22/02/2025,"Em cần giao bán trước tết căn hộ 3PN + 1 kho, 2VS. Có slot oto. Kosmo Tây Hồ, Xuân La. Giá hơn 8 tỷ",Giá thỏa thuận,102 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.068834902323527, 105.80204732102729"
39415858,22/02/2025,"Chính chủ căn hộ cư dân Kosmo Tây Hồ, cần bán căn 2PN, 2WC (77m2 & 84m2) view Hồ Tây, giá hơn 6 tỷ",Giá thỏa thuận,84 m²,N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.0685367584229, 105.802764892578"
42201960,22/02/2025,"BÁN GẤP! Căn 2PN (66,8m & 74m2) Có ban công, ở Green Star, Phạm Văn Đồng. Có Slot Oto, Giá hơn 4.tỷ",Giá thỏa thuận,74 m²,N/A,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05326868368451, 105.7800526710617"
39312167,22/02/2025,"Chị gái em gửi bán, 2 căn hộ 2PN(66,8m & 74m2) và 3PN(102m2), có slot Ôtô, ở Green Star, 0961 925 ***","4,5 tỷ","74,2 m²","60,65 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523986816406, 105.780181884766"
42237083,22/02/2025,"Chính chủ gửi bán CH Ecohome ,DT 64,5m2 ( 2PN 2VS ) , full nội thất ,sổ hồng , giá chỉ 3,x tỉ","3,3 tỷ",65 m²,"50,77 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.0863386042801, 105.78231128871"
42208246,22/02/2025,Chính chủ nhờ bán nhanh căn hoa hậu 70m2 The Link view trực diện sân golf Ciputra giá hơn 6 tỷ,Giá thỏa thuận,70 m²,N/A,2,2,"Đông Ngạc, Bắc Từ Liêm","21.08271475702623, 105.79131802111004"
42237966,22/02/2025,"Hot - Bán căn hộ 3 PN ,DT 70m2, full nội thất view đẹp, giá 3,9x tỉ",4 tỷ,70 m²,"57,14 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.086335454409, 105.786270637108"
41907652,22/02/2025,Bán căn hộ chung cư Goldmak City 136 Hồ Tùng Mậu toà Diamond 135m2 giá tốt,"8,6 tỷ",135 m²,"63,7 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.043682514909676, 105.7668650687894"
41850602,22/02/2025,"Bán căn hộ 3PN, 2WC tại Goldmark City, 6 tỷ VND, 100m2",6 tỷ,100 m²,60 tr/m²,3,2,"Phú Diễn, Bắc Từ Liêm","21.04430554701464, 105.76733099189254"
42175606,22/02/2025,"Chính chủ bán căn 170m2, 4PN 3VS, full đồ, căn góc, sổ sẵn, chung cư Goldmark City. Giá 7.99 tỷ","7,99 tỷ",170 m²,47 tr/m²,4,3,"Phú Diễn, Bắc Từ Liêm","21.04465714619593, 105.7670974928866"
41880929,22/02/2025,Bán Căn hộ chung cư goldmak city 136 hồ tùng mậu 78m2 gia tỷ,4 tỷ,78 m²,"51,28 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0440640828568, 105.76702566096967"
42143286,22/02/2025,"Bán CC Green Stars, 4,3 tỷ, 67m2, giá ưu đãi, tầng trung view thoáng tại Phạm Văn Đồng","4,3 tỷ",67 m²,"64,18 tr/m²",N/A,N/A,"Cổ Nhuế 1, Bắc Từ Liêm","21.052093415474506, 105.7797592761017"
41722348,22/02/2025,"Tổng hợp chính chủ bán căn hộ The Link Ciputra L345 view công viên, sân golf mới nhất tháng 2/2025","6,3 tỷ",72 m²,"87,5 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.08186912536621, 105.79158020019531"
40633823,22/02/2025,Chính chủ bán căn hộ Ciputra tòa L5 căn góc view công viên giá hơn 6 tỷ,"6,5 tỷ",72 m²,"90,28 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.081869125366211, 105.79158020019531"
42238735,22/02/2025,"Hàng Hiếm nhanh tay còn kịp căn 4 ngủ 111m đầy đủ nội thất giá 6,x tỷ tầng cao view Sông Hồng","6,4 tỷ",111 m²,"57,66 tr/m²",4,2,"Đông Ngạc, Bắc Từ Liêm","21.091908040726054, 105.78503600664219"
42223679,22/02/2025,"Bán căn 2PN CC Green Stars giá tốt nhất dự án (siêu rẻ), 234 Phạm Văn Đồng, Bắc Từ Liêm",Giá thỏa thuận,"66,8 m²",N/A,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052379564354432, 105.78015948988504"
42034649,22/02/2025,"Bán CCMN 2PN, 1WC tại phố trần cung , 1,98 tỷ, 52m2 ở Bắc Từ Liêm, HN hàng hot","1,98 tỷ",52 m²,"38,08 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.0712047390122, 105.794288204354"
41641496,22/02/2025,Bán chung cư Ngoại Giao Đoàn 03PN DT từ 102; 118; 130; 155m2 view đẹp,"6,6 tỷ",118 m²,"55,93 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.06564416808644, 105.79815387527574"
39209191,22/02/2025,Nhà em cần bán gấp 2 căn hộ giá rẻ tại chung cư Green Stars căn 2PN - giá rẻ nhất thị trường,4 tỷ,66 m²,"60,61 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523986816406, 105.780181884766"
42039860,22/02/2025,Bán chung xuân đỉnh 2pn full nội thất,"1,98 tỷ",52 m²,"38,08 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.071322549278, 105.794165416053"
40088970,22/02/2025,"Chính chủ bán căn DT 105m2, 3PN tòa N01T7 Ngoại Giao Đoàn - View trọn Hồ Tây thoáng mát, giá tốt",Giá thỏa thuận,105 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063575744628906, 105.7953109741211"
42089262,22/02/2025,"Bán gấp căn góc hoa hậu đẹp nhất dự án IA20 Ciputra, nhà nguyên bản, sổ chính chủ","6,4 tỷ","107,7 m²","59,42 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.09213326031507, 105.78531954928658"
42238165,22/02/2025,Gia đình em chuyển về quê cần bán căn hộ 3pn2vs 95m2 đầy đủ nội thất đẹp tòa OCT3 KĐT Resco Cổ Nhuế,4 tỷ,95 m²,"42,1 tr/m²",3,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.059234381272304, 105.78281265847295"
41647968,22/02/2025,Bán căn hộ Vinaconex 7 Goldmark Hồ Tùng Mậu căn 3PN giá 5 tỷ loại 128m2 căn góc đẹp của tòa nhà,5 tỷ,128 m²,"39,06 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0451335906982, 105.767791748047"
42072128,22/02/2025,Bán căn góc 3 ngủ full đổ 97m2 Sunshine City sẵn sổ giá tốt nhất dự án,"7,48 tỷ",97 m²,"77,11 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.08436473555656, 105.79116193308438"
42071987,22/02/2025,Bán căn 3 phòng ngủ 98m2 có có ban công tòa s6 giá tốt nhất Sunshine City,"7,75 tỷ",98 m²,"79,08 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.08479894383847, 105.79223119114586"
42185724,22/02/2025,Bán căn 3 ngủ full đồ 100m2 view ngoại khu giá tốt nhất dự án,7 tỷ,100 m²,70 tr/m²,3,2,"Đông Ngạc, Bắc Từ Liêm","21.084634646476193, 105.79167676530025"
38449248,22/02/2025,Bán căn 3PN + 2WC căn góc có ban công phòng khách 104m2 - 7 tỷ tòa S3 + Sunshine City Ciputra,7 tỷ,104 m²,"67,31 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0914440155029, 105.784721374512"
38966958,22/02/2025,Bán 2PN rộng 96m2 KĐT Nam Cường Cổ Nhuế 1 giá bán chỉ 55 triệu/m2,"5,28 tỷ",96 m²,55 tr/m²,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0503730773926, 105.784843444824"
39255202,22/02/2025,Hàng Hiếm Bán Duplex 160m2 + giá 13 tỷ + đã có sổ + full đồ như hình + View Sông Hồng Sunshine City,13 tỷ,160 m²,"81,25 tr/m²",4,4,"Đông Ngạc, Bắc Từ Liêm","21.09144401550293, 105.78472137451172"
37209106,22/02/2025,"Chính chủ bán 2PN 66,8m2 Green Stars tầng trung view nội khu sổ đỏ có sẵn giá bán thương lượng",Giá thỏa thuận,"66,8 m²",N/A,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523986816406, 105.780181884766"
36628247,22/02/2025,"4,5 tỷ căn hộ 2 phòng ngủ 70m2 dự án CBCS Bộ Công An Thái Hà Constrexim 43 Phạm Văn Đồng","4,5 tỷ",70 m²,"64,29 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0557422637939, 105.777221679688"
40113824,22/02/2025,"Cần bán căn 3PN 130m2 góc dự án Goldmark City, tầng trung, view cực thoáng, Bc Nam, giá sốc: 6,8 tỷ","6,8 tỷ",130 m²,"52,31 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
42200113,22/02/2025,"Gia đình chuyển lên căn to nên cần bán căn 3n Goldmark City, Dt 100m2, sẵn sổ đỏ, để full NT, 5ty4","5,4 tỷ",100 m²,54 tr/m²,3,2,"Phú Diễn, Bắc Từ Liêm","21.04456621893073, 105.76646914176318"
42237818,22/02/2025,"CHÍNH CHỦ CẦN BÁN GẤP CĂN HỘ 4PN, TẦNG TRUNG, BAN CÔNG NAM, VIEW THOÁNG MÁT CỰC HIẾM TẠI GOLDMARK",8 tỷ,162 m²,"49,38 tr/m²",4,3,"Phú Diễn, Bắc Từ Liêm","21.04453153911331, 105.76736430372127"
42237804,22/02/2025,gia đình tôi cần bán căn hộ chung cư goldmak city 136 hồ tùng mậu 135m2 full nội thất cao cấp,8 tỷ,135 m²,"59,26 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044380960833283, 105.76726992150951"
42209002,22/02/2025,"Tôi cần bán 2 căn hộ Goldmark City, căn 2 ngủ 79m2 giá 4 tỷ 850tr và căn góc 3 ngủ 6 tỷ 100tr","4,9 tỷ",79 m²,"62,02 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0436104698159, 105.766696906054"
42201195,22/02/2025,"NHÀ ĐẸP GIÁ TỐT ! SỞ HỮU NGAY CĂN HỘ RỘNG 134,6M2 - 3PN2VS KĐT RESCO GIÁ 5,7 TỶ FULL ĐỒ + BAO THUẾ","5,7 tỷ","134,6 m²","42,35 tr/m²",3,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.05907945101905, 105.78391747655779"
41055677,22/02/2025,Bán căn hộ 3PN - 2WC nội thất cao cấp diện tích 132m2 tòa N01T1 Lạc Hồng Ngoại Giao Đoàn,Giá thỏa thuận,132 m²,N/A,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0752045330936, 105.789543664859"
42128791,22/02/2025,Sang nhượng căn 2PN An Bình City full nội thất giá nhỉnh 5 tỷ,Giá thỏa thuận,73 m²,N/A,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0496159644883, 105.778591862785"
41592217,22/02/2025,"""Phải Thật Nhanh""Bán Căn 3PN Căn G Tầng Cao View Đẹp Tại Chung Cư Starlake Giá Bán 13.8 Tỷ Bao Phí",15 tỷ,"113,2 m²","132,51 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0527400970459, 105.79177093505859"
42098529,22/02/2025,Bán nhanh căn hộ 2PN 101m2 chung cư Starlake Tây Hồ giá 10 tỷ full đồ view đẹp liên hệ trực tiếp,10 tỷ,101 m²,"99,01 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05264366520508, 105.7911639863497"
42237234,22/02/2025,"Bán căn 3 ngủ IA 20 Ciputra đầy đủ tk về ở ngay giá cực tốt tầng trung cao view nội khu giá 5,2 tỷ","5,2 tỷ",92 m²,"56,52 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.091934100124643, 105.7843678888837"
42237421,22/02/2025,"Bán chung cư tòa N03-T8 Ngoại Giao Đoàn, DT 93m2, 3 PN, tầng trung, lô góc, thiết kế đẹp","7,5 tỷ",93 m²,"80,64 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.064971662897076, 105.80033258316918"
41981090,22/02/2025,Tổng hợp quỹ căn mới nhất tại Starlake Tháng 1/2025 căn góc 2PN đẹp giá 12 tỷ/căn full đồ,"12,8 tỷ",101 m²,"126,73 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052964138004043, 105.79140511774675"
42237150,22/02/2025,"Hàng hiếm tại Ecohome 3, bán căn hộ 3PN, 4,9X tỷ, 80m2, Bắc Từ Liêm, Hà Nội","4,98 tỷ",80 m²,"62,25 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.08610190599539, 105.78530291897233"
32331314,22/02/2025,Chính chủ (không qua trung gian) bán gấp trong tháng căn hộ 78m2 giá 4 tỷ bao phí LH 0981 614 ***,4 tỷ,78 m²,"51,28 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
42143240,22/02/2025,Cần bán gấp căn hộ Duplex (2 tầng) chung cư H9 Starlake (rẻ hơn thị trường 6 tỷ),34 tỷ,232 m²,"146,55 tr/m²",4,3,"Cổ Nhuế 1, Bắc Từ Liêm","21.052401533060848, 105.79204763405886"
41795626,22/02/2025,"Bán căn hộ 2 phòng ngủ, 62m2 cực rộng",Giá thỏa thuận,55 m²,N/A,2,1,"Cổ Nhuế 1, Bắc Từ Liêm","21.0521961512499, 105.789219826485"
42237067,22/02/2025,"Bán căn hộ 2 Phòng Ngủ, View Thoáng Phạm Văn Đồng, cạnh cv Hòa Bình",Giá thỏa thuận,60 m²,N/A,2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.0713761, 105.7943322"
42236843,22/02/2025,"4,x tỷ- Chung cư 2N+1W -Bán Căn hộ chung cư tại 120 Hoàng Quốc Việt",Giá thỏa thuận,70 m²,N/A,N/A,N/A,"Cổ Nhuế 1, Bắc Từ Liêm","21.046230971734893, 105.7916715307247"
42232055,22/02/2025,Bán căn góc 3PN An Bình City full nội thất đẹp view quảng trường & bể bơi,"6,4 tỷ",83 m²,"77,11 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049250407811517, 105.77826186225404"
42195329,22/02/2025,"Tôi thiện chí bán sớm căn 4Ngủ- 133m2-N01 T1, Full nội thất như ảnh. Giá trao đổi. LH:0366 261 ***",Giá thỏa thuận,133 m²,N/A,4,3,"Xuân Đỉnh, Bắc Từ Liêm","21.0664902855424, 105.79828511882643"
42137921,22/02/2025,Chính chủ bán căn hộ 79m2 Goldmark City 136 Hồ Tùng Mậu giá 5 tỷ,5 tỷ,79 m²,"63,29 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.04415811232079, 105.76778998268144"
42138816,22/02/2025,"Hot chính chủ bán căn Goldmark tòa R4 giá 7tỷ, 110m2, 3N 2WC, có sổ, có slot nhà full đồ xịn",7 tỷ,110 m²,"63,64 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044591722117126, 105.7670933264148"
41566823,22/02/2025,(Siêu độc) quỹ căn hộ N01 - T6 N01 - T7 cam kết giá tốt nhất thị trường xem 24/7 LH 00946827319,11 tỷ,"107,5 m²","102,33 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.0630493164063, 105.797309875488"
32191300,22/02/2025,Chính chủ cần bán gấp căn căn 4 PN 132m2 tại N01T1 NGĐ giá rẻ 0924 691 ***,"11,22 tỷ",132 m²,85 tr/m²,4,3,"Xuân Tảo, Bắc Từ Liêm","21.0657501220703, 105.798210144043"
41978935,22/02/2025,"Bán CH CC đẹp tại CT3C Cổ Nhuế, giá 6,16 tỷ, diện tích 94,7m2, thiết kế 3PN 2WC, nội thất đầy đủ","6,16 tỷ","94,7 m²","65,05 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05100632926058, 105.78705614329841"
42194506,22/02/2025,Chính chủ gửi bán căn hộ 182m2 toà Kosmos Tây Hồ 3 mặt thoáng view Hồ Tây,Giá thỏa thuận,182 m²,N/A,3,3,"Xuân Tảo, Bắc Từ Liêm","21.06908849356842, 105.80243740459083"
41699711,22/02/2025,Bán căn góc 3 ngủ 97m2 Sunshine City Ciputra. Giá chỉ hơn 7 tỷ. Sổ đỏ LH 0916 252 ***,"7,68 tỷ",97 m²,"79,18 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.084365844726562, 105.79166412353516"
41799561,22/02/2025,"Quỹ căn hộ chuyển nhượng SunShine City Ciputra (1 - 2 - 3 ngủ, căn góc, Duplex). LH 0916 252 ***",Giá thỏa thuận,100 m²,N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.083912357788492, 105.79162356698995"
33245724,22/02/2025,Chính chủ cần bán gấp căn căn 01 - 4PN 132m2 view hồ điều hòa tại N01T1 NGĐ 0924 691 ***,Giá thỏa thuận,133 m²,N/A,4,3,"Xuân Đỉnh, Bắc Từ Liêm","21.0657501220703, 105.798210144043"
33776715,22/02/2025,"Cần bán gấp căn hộ DT 101m2, 3PN ở CC Handi Resco Cổ Nhuế full đồ đẹp. Giá bán 4,8 tỷ LH 0979 062 ***","4,8 tỷ",101 m²,"47,52 tr/m²",3,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0590057373047, 105.783226013184"
33776909,22/02/2025,"Cần bán gấp căn hộ 2PN ở CC Thái Hà số 43 Phạm Văn Đồng, full đồ đẹp. Giá bán 4,2 tỷ LH: 0979 062 ***","4,2 tỷ",70 m²,60 tr/m²,2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0557422637939, 105.777221679688"
34434515,22/02/2025,"Chính chủ cần bán gấp căn hộ DT 90m2, 3PN full đồ đẹp ở CC An Bình City số 232 PVĐ. Giá bán 6,1 tỷ","6,1 tỷ",90 m²,"67,78 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
22502450,22/02/2025,"Chính chủ bán căn hộ mini Xuân Đỉnh _ Bắc Từ Liêm cạnh chợ, 50m full đồ , ô tô đỗ","1,68 tỷ",50 m²,"33,6 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.075233464490562, 105.78955377904842"
14810207,22/02/2025,"Bán chung cư IA20 Ciputra Nam Thăng Long, 92m2 giá 4.5 tỷ, 0382 276 ***","4,5 tỷ",92 m²,"48,91 tr/m²",3,N/A,"Đông Ngạc, Bắc Từ Liêm","21.0919170379639, 105.785003662109"
42235705,22/02/2025,Cần bán căn hộ full nội thất chỉ mang vali về ở tại S4 Goldmark City 3PN - 104m2 giá nhỉnh 7 tỷ.,Giá thỏa thuận,104 m²,N/A,3,2,"Phú Diễn, Bắc Từ Liêm","21.044233322143555, 105.76731872558594"
42145182,21/02/2025,"Bán căn hộ 2PN2WC N02T2 Vietinbank Ngoại Giao Đoàn, hướng mát, full nội thất ở luôn, hơn 6 tỷ",Giá thỏa thuận,"85,9 m²",N/A,2,2,"Xuân Đỉnh, Bắc Từ Liêm","21.06596542415361, 105.79785085646357"
42145169,21/02/2025,"Duy nhất căn góc 3PN 2WC N03T1 Ngoại Giao Đoàn giá hơn 7 tỷ, view hồ điều hoà, đại sứ quán Hàn Quốc",Giá thỏa thuận,95 m²,N/A,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.065504782709777, 105.79800872331985"
42235259,21/02/2025,"Bán căn hộ đẹp nhất Kosmo Tây Hồ, view Hồ Tây, 181,5m2, pháp lý đầy đủ, liên hệ xem nhà 0963 092 ***","22,3 triệu","181,5 m²","122,86 nghìn/m²",4,2,"Xuân Tảo, Bắc Từ Liêm","21.069221504957948, 105.80304808856947"
