Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42199669,18/02/2025,"Bán căn góc 145m2 chung cư Green Pearl 378 Minh Khai, giá thỏa thuận, liên hệ: Sơn 0906 244 ***",Giá thỏa thuận,145 m²,N/A,N/A,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.997025691072942, 105.86357625913904"
42199509,18/02/2025,"Bán CC Green Pearl 378 Minh Khai, giá thỏa thuận, 97m2, 3PN + 2WC, đầy đủ tiện nghi, đẹp",Giá thỏa thuận,97 m²,N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9970345030338, 105.864060184828"
42199088,18/02/2025,"Bán gấp căn góc Times City 110m - 3PN, full nội thất. Giá siêu rẻ 9,5 tỷ.","9,5 tỷ",110 m²,"86,36 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99531565889183, 105.86783812070522"
42094627,18/02/2025,"Bán căn góc siêu rẻ 03PN sáng 110m tòa T08 Times City full đồ như ảnh giá chỉ 9,3 tỷ. Lh 0977 088 ***","9,3 tỷ",110 m²,"84,54 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996153979449474, 105.86521984546947"
42110851,18/02/2025,Bán gấp căn góc đập thông Times City 210m2 - 4PN - 3WC. Có 2 slot xe vĩnh viễn,23 tỷ,210 m²,"109,52 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9949556556497, 105.867911672319"
42198913,18/02/2025,"Bán căn Tập Thể Kim Ngưu ở Hai Bà Trưng, 70m2, 3 phòng ngủ full đồ, 3.X tỷ, thoáng sáng ở luôn",Giá thỏa thuận,70 m²,N/A,3,2,"Quỳnh Mai, Hai Bà Trưng","21.0003864915191, 105.861524433116"
42198688,18/02/2025,Nhà tập thể khu phân lô Đầm Trấu. Ô tô chạy vòng quanh 79m2 dưới 5 tỷ,"4,95 tỷ",79 m²,"62,66 tr/m²",N/A,N/A,"Bạch Đằng, Hai Bà Trưng","21.0117212570593, 105.864810529394"
41440267,18/02/2025,Bán căn hộ 1 phòng ngủ Vincom Bà Triệu,"9,5 tỷ",84 m²,"113,1 tr/m²",1,2,"Lê Đại Hành, Hai Bà Trưng","21.011552810668945, 105.84925842285156"
41197019,18/02/2025,Cần bán gấp căn hộ Vincom Bà Triệu 3 phòng ngủ,23 tỷ,166 m²,"138,55 tr/m²",3,3,"Lê Đại Hành, Hai Bà Trưng","21.011552810668945, 105.84925842285156"
42197498,18/02/2025,Chỉ 9.9 tỷ sở hữu căn nhà 109.5m2 full nội thất hiện đại - có slot đỗ ô tô,"9,9 tỷ","109,5 m²","90,41 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994251910657436, 105.86746205946629"
42197461,18/02/2025,Căn hộ 80m2 full nội thất đẹp Timecity giá thu về chỉ 6.9 tỷ,"6,9 tỷ",80 m²,"86,25 tr/m²",N/A,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.99387610742057, 105.86785416330272"
41884388,18/02/2025,"Mở bán chung cư Minh Khai - Mai Động, 35 - 65m2 giá rẻ, ô tô đỗ cửa, full nội thất",Giá thỏa thuận,48 m²,N/A,2,1,"Trương Định, Hai Bà Trưng","20.9954202160403, 105.851291681557"
41766623,18/02/2025,"Chính chủ bán căn 2 ngủ 65m2, giá 4.x tỷ CC Hoà Bình Green City. LH 0936 530 ***",Giá thỏa thuận,65 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","21.001025998777198, 105.87026317551134"
42197411,18/02/2025,Không có căn rẻ T2- bán nhanh căn 95m2 2PN Hoà Bình green city giá chỉ 5.x tỉ - LH 0916 976 ***,5 tỷ,95 m²,"52,63 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9995194849669, 105.869995950765"
42116085,18/02/2025,"Bán gấp căn góc Đông Nam tòa Park9 diện tích 123m GIÁ CHỈ 10,5 TỶ. LH 0977 088 ***","10,5 tỷ",123 m²,"85,37 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996863729967313, 105.86482811940763"
42112735,18/02/2025,Bán căn góc 03PN view nhạc nước tòa T06 Times City có slot xe giá 11 tỷ. LH 0977 088 ***,11 tỷ,110 m²,100 tr/m²,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947237683026, 105.867887904781"
40586568,18/02/2025,"Gia đình cần bán gấp căn 2PN Park Hill. DT 80m2. Giá 6,4 tỷ","6,4 tỷ",80 m²,80 tr/m²,2,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
42196300,18/02/2025,"Chính chủ 2PN Park Hill - DT 79m2, giá 6.75 tỷ - BC Đông Nam, view xịn. LH: 0901 793 ***","6,75 tỷ",80 m²,"84,38 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99390667151018, 105.867774538771"
42196509,18/02/2025,Nhà nguyên bản. Chỉ 1.9 tỷ. Tập thể Dệt 8/3 - Quỳnh Mai - 48m2,"1,9 tỷ",48 m²,"39,58 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","20.9983002107612, 105.860375155292"
42195774,18/02/2025,Chính chủ bán căn hộ tập thể Nguyễn Công Trứ Q. Hai Bà Trưng,"3,25 tỷ",64 m²,"50,78 tr/m²",2,1,"Phố Huế, Hai Bà Trưng","21.0137517712674, 105.853515738266"
42195318,18/02/2025,Hàng chuyển nhượng độc quyền căn 73.5m2 view Bắc thoáng mát - giá chỉ 8.35 tỷ,"8,35 tỷ",82 m²,"101,83 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99434462267889, 105.86754730432693"
42195274,18/02/2025,Hàng hiếm - căn hoa hậu 2 ngủ - full nội thất hiện đại - sang trọng,"7,65 tỷ",72 m²,"106,25 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99657760044188, 105.86462717122828"
39676567,18/02/2025,"Giá tốt em có căn góc 3 ngủ tòa Park 12, Hai Bà Trưng, DT 122m2, giá 11.3 tỷ. LH 0979 702 ***","11,3 tỷ",122 m²,"92,62 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9965782165527, 105.865196228027"
42195119,18/02/2025,Hàng hiếm - bán căn hộ tập thể- lõi Hai Bà Trưng - ô tô đỗ cửa - 53m2 - giá 3.5 tỷ,"3,5 tỷ",53 m²,"66,04 tr/m²",2,1,"Vĩnh Tuy, Hai Bà Trưng","20.9990346263371, 105.871939738218"
42087129,18/02/2025,Hiếm! Chỉ 2.78 tỷ - Căn hộ 3PN riêng biệt - TT Phố Thanh Nhàn - căn góc - thoáng sáng,"2,78 tỷ",65 m²,"42,77 tr/m²",3,N/A,"Thanh Nhàn, Hai Bà Trưng","21.0058441376366, 105.85484454377"
42097313,18/02/2025,"Bán Căn 2 ngủ sáng hướng nam tại Times city giá 5,95 tỷ.Lh:0978 468 ***","5,95 tỷ",83 m²,"71,69 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99639785909251, 105.86571320849946"
41203127,18/02/2025,Bán căn 3 phòng ngủ sáng tại Park Hill 103m2 chỉ với 8 tỷ đồng. LH xem nhà 24/7: 0354 864 ***,8 tỷ,"112,2 m²","71,3 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
40542577,18/02/2025,Chính chủ cắt lỗ cần bán căn 2 ngủ sáng 83m2 giá chỉ 6 tỷ đồng. Liên hệ 24/7: 0354 864 ***,6 tỷ,82 m²,"73,17 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
41403027,18/02/2025,Cần Cần tiền bán gấp căn hộ 1 phòng ngủ rộng giá chỉ 4 tỷ 1 tại Park Hill xem nhà 24/24: 0354 864 ***,"4,1 tỷ",57 m²,"71,93 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
41674890,18/02/2025,Chính chủ nhượng lại căn góc 230m2 - Hoàng Thành Tower - 114 Mai Hắc Đế,38 tỷ,231 m²,"164,5 tr/m²",4,4,"Lê Đại Hành, Hai Bà Trưng","21.0123062133789, 105.845176696777"
40996931,18/02/2025,"Bán gấp 3 ngủ Park 5 Times City, giá 7 tỷ 5 bao phí, full đồ sẵn sổ. Liên hệ 0353 474 ***","7,5 tỷ",105 m²,"71,43 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994544590190685, 105.86838527262789"
40868669,18/02/2025,"Bán 2 ngủ full đồ đẹp đã sửa toà Park 10, giá cực tốt. Tầng trung, view bể bơi. LH 0353 474 ***",6 tỷ,68 m²,"88,24 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.996535439164951, 105.86517781430402"
41930673,18/02/2025,Bán cắt lỗ căn 2 ngủ 76m2 có slot ô tô toà T7 Times City giá 6.2 tỷ. LH em 0353 474 ***,"6,2 tỷ",76 m²,"81,58 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994822367474928, 105.86775406540714"
41731496,18/02/2025,"Cần tiền bán gấp căn 83m2 2 ngủ sáng đã sửa đẹp. Chính chủ 0353 474 ***, sổ sẵn tay bán trước Tết",6 tỷ,83 m²,"72,29 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.996837196973438, 105.86545359558166"
34447274,18/02/2025,"Bán nhanh căn góc Park Hill, DT 120m2 - tầng trung, View thoáng mát nhà mới đẹp. LH: 0901 793 ***",Giá thỏa thuận,120 m²,N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
33944263,18/02/2025,"Cần bán nhanh căn 2PN - 90m2 - giá 7.2 tỷ, tại Times City. LH: 0901 793 ***","7,2 tỷ",90 m²,80 tr/m²,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42191739,18/02/2025,"Căn hộ T4 - D1 tập thể 8 - 3 Hai Bà Tưng, Hà Nội","2,15 tỷ",35 m²,"61,43 tr/m²",2,1,"Bạch Mai, Hai Bà Trưng","20.9961856438272, 105.861973090865"
35667562,18/02/2025,"Bán 2 CHCC Green Pearl 378 Minh Khai, DT 76m2, 105m2, 2PN, 3PN, giá rẻ, LH 0913 484 ***",Giá thỏa thuận,76 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9965381622314, 105.863388061523"
38708883,18/02/2025,"Bán CHCC 1505 Times City DT 75m2, 2PN, 2WC, nội thất cao cấp, giá 6,1 tỷ, LH cô Thu 0913 484 ***","6,1 tỷ",75 m²,"81,33 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
38627037,18/02/2025,"Thông báo mở bán CHCC 622 Minh Khai, căn 2PN 3PN, LH TPKD 0965 180 ***",Giá thỏa thuận,68 m²,N/A,2,2,"Minh Khai, Hai Bà Trưng","20.99801, 105.86836"
42193190,17/02/2025,Cần bán căn 2 phòng ngủ tại toà Park 11 Vinhomes Times City Park Hill.,"6,95 tỷ",75 m²,"92,67 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99396864435625, 105.867264545501"
39486857,17/02/2025,Chính chủ bán căn góc 3PN 105m2 tầng trung view sông Hồng tại dự án Hinode City,"8,5 tỷ",105 m²,"80,95 tr/m²",3,2,"Minh Khai, Hai Bà Trưng","20.9959945678711, 105.861267089844"
42193151,17/02/2025,Gia đình cần bán căn 3pn View chọn sông Hồng tại Park Hill - Times City.,10 tỷ,106 m²,"94,34 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994686207406847, 105.86766349830738"
42192442,17/02/2025,"Hoa hậu! Tập thể Bách Khoa, Hai Bà Trưng, tầng 3, lô góc, sổ to 70m2 2PN full NT chỉ 3,99 tỷ","3,99 tỷ",70 m²,57 tr/m²,2,2,"Bách Khoa, Hai Bà Trưng","21.0064972996948, 105.846686151416"
42192343,17/02/2025,"Lên sóng căn 4PN duy nhất-tầng trung, view thành phố, có 2 slot ô tô. chủ nhà thiện chí-Hinode city",Giá thỏa thuận,126 m²,N/A,4,2,"Minh Khai, Hai Bà Trưng","20.996762074314493, 105.861356575545"
42011287,17/02/2025,Em đang có nhà muốn bán trước Tết căn 2 ngủ view siêu thoáng,Giá thỏa thuận,86 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99443568692257, 105.86724544248338"
42011310,17/02/2025,Bác nào đang quan tâm căn hộ 2 ngủ thì đây đúng là cơ hội không thể bỏ qua!,Giá thỏa thuận,80 m²,N/A,2,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9947832663427, 105.866805435921"
36659363,17/02/2025,"Giảm giá sốc - bán chung cư E5 Thanh Nhàn - Kim Ngưu - Hai Bà Trưng, nội thất đầy đủ, về ở ngay",915 triệu,42 m²,"21,79 tr/m²",2,2,"Thanh Nhàn, Hai Bà Trưng","21.0028350646055, 105.856475675302"
42170925,17/02/2025,Chung cư Handico 622 Minh Khai - 61m2 - nhà lô góc hướng Bắc - 4.5tỷ - 0859 168 ***,"4,5 tỷ",61 m²,"73,77 tr/m²",2,1,"Minh Khai, Hai Bà Trưng","20.9980184244606, 105.868293695643"
42190985,17/02/2025,"Bán gấp căn góc Đông Nam Park hill - 4PN - 3WC. giá siêu rẻ 13,9 tỷ full nội thất.",13 tỷ,140 m²,"92,86 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.99424269058668, 105.86788788954719"
42112622,17/02/2025,Bán căn đập thông 200m tại tòa T03 Times City có slot xe giá chỉ 21 tỷ. LH 0977 088 ***,21 tỷ,200 m²,105 tr/m²,4,3,"Vĩnh Tuy, Hai Bà Trưng","20.994768717196088, 105.86770768831518"
42190424,17/02/2025,"Bán căn hộ 2 ngủ Park Hill Premium Hai Bà Trưng, nhỉnh 7 tỷ, 73m2, giá tốt","7,65 tỷ",73 m²,"104,8 tr/m²",2,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9968639821977, 105.865900610304"
42190345,17/02/2025,"Bán căn hộ 3PN, 2WC, 87m2 tại tòa N3 Nguyễn Công Trứ, 7,5 tỷ","7,5 tỷ",87 m²,"86,21 tr/m²",3,2,"Phố Huế, Hai Bà Trưng","21.0137566406551, 105.853451751085"
42190441,17/02/2025,Bán nhà phố Thọ Lão trung tâm Hai Bà Trưng DT 42m2 nhỉnh 3 tỷ,"3,65 tỷ",42 m²,"86,9 tr/m²",1,1,"Đồng Nhân, Hai Bà Trưng","21.011006294059, 105.857733084301"
42190292,17/02/2025,"Bán căn hộ 2PN Park Hill Premium, Minh Khai Vĩnh Tuy, Hai Bà Trưng, Hà Nội, LH Miền 0987 574 ***","7,65 tỷ",73 m²,"104,8 tr/m²",2,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9968639821977, 105.865900610304"
42190196,17/02/2025,"Chính chủ bán gấp 3 ngủ 110m2 Time city có lot ô tô vĩnh viễn, view nhạc nước, giá 10 tỷ 0384 819 ***",10 tỷ,110 m²,"90,91 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99407016715931, 105.86745402782802"
42190335,17/02/2025,Penthouse 700m2 - Hai Bà Trưng - Đẳng cấp doanh nhân,"26,8 tỷ",700 m²,"38,29 tr/m²",4,N/A,"Minh Khai, Hai Bà Trưng","20.9958235944843, 105.857107425158"
42190116,17/02/2025,Chủ nhà chuyển nhượng căn hộ 3PN2WC 108m2 giá cắt lỗ,"6,7 tỷ",108 m²,"62,04 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9962597500705, 105.873916777937"
42189533,17/02/2025,"Gia đình chuyển xuống biệt thự nên cần bán căn đập thông 200m2 tại Times City, có slot ô tô",Giá thỏa thuận,200 m²,N/A,N/A,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9947661203535, 105.867105387354"
30409921,17/02/2025,"Chính chủ cần bán căn hộ 2 phòng ngủ giá chỉ từ 7 tỷ tại Sun Ancora Residence, số 3 Lương Yên","7,8 tỷ",98 m²,"79,59 tr/m²",2,2,"Bạch Đằng, Hai Bà Trưng","21.0116748809814, 105.862678527832"
39635687,17/02/2025,Chính chủ bán căn chung cư Vinahud 536A Minh Khai 2PN 2VS 55 m2,Giá thỏa thuận,55 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.998477935791, 105.869430541992"
41646869,17/02/2025,"Chính chủ bán chung cư 2PN tại 93 Lò Đúc, 7,7 tỷ VND, diện tích 90m2. Liên hệ 0942 033 ***","7,7 tỷ",90 m²,"85,56 tr/m²",2,2,"Phạm Đình Hổ, Hai Bà Trưng","21.015636444091797, 105.85718536376953"
32687381,17/02/2025,Danh sách các căn hộ sổ đỏ chính chủ gửi bán 3PN tại tòa Kinh Đô 93 Lò Đúc. Nhà mới tinh chưa ở,Giá thỏa thuận,"113,5 m²",N/A,3,2,"Phạm Đình Hổ, Hai Bà Trưng","21.0156364440918, 105.85718536377"
40992172,17/02/2025,"Bán căn đập thông tòa T18, DT 200m2. Times City Hai Bà Trưng Hà Nội. Giá 21 tỷ",21 tỷ,195 m²,"107,69 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
28096266,17/02/2025,"Gia đình cần bán nhanh CH 118m2 3PN toà vip Park 11 - Park Hill Premium, giá thỏa thuận, bao phí",9 tỷ,118 m²,"76,27 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99621322927641, 105.86573715611992"
42188906,17/02/2025,Chính chủ bán chung cư Minh Khai - Hai Bà Trưng 100m2 - 3 ngủ - giá tốt,"5,6 tỷ",100 m²,56 tr/m²,3,3,"Minh Khai, Hai Bà Trưng","20.9950559490215, 105.856925146022"
42107211,17/02/2025,"Bán CHCC 250 Minh Khai . Dt 75m2 chia 2 ngủ . Giá 4,xxtỷ","4,8 tỷ",75 m²,64 tr/m²,2,2,"Minh Khai, Hai Bà Trưng","20.993450564306425, 105.85716584102778"
42085057,17/02/2025,Mở bán - chung cư giá rẻ N1 Minh Khai - Kim Ngưu - Hai Bà Trưng - full nội thất,800 triệu,35 m²,"22,86 tr/m²",1,1,"Thanh Lương, Hai Bà Trưng","21.0030728208292, 105.869657293174"
42157603,17/02/2025,Bán căn hộ tập thể 2pn 1wc tập thể tông tấn xã bạch mai tầng trung 2.2 tỷ,"2,2 tỷ",50 m²,44 tr/m²,N/A,N/A,"Bạch Mai, Hai Bà Trưng","20.9977375251837, 105.850467189132"
42187531,17/02/2025,"Chính chủ bán gấp căn góc Park Hill Premium 95m2 - 3PN, giá 9,1 tỷ full nội thất","9,1 tỷ",95 m²,"95,79 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99629208529884, 105.86435572995912"
42187110,17/02/2025,"Bán căn 03PN hướng Đông tại Park Hill, diện tích 106m2 giá 10 tỷ. LH 0977 088 ***",10 tỷ,106 m²,"94,34 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9938795799654, 105.867540342938"
42179926,17/02/2025,"Hiếm! Tập thể Thanh Nhàn 55m2, full nội thất, ô tô đỗ chân toà. Nhỉnh 2 tỷ. 0395 372 ***","2,35 tỷ",55 m²,"42,73 tr/m²",2,1,"Thanh Nhàn, Hai Bà Trưng","21.0029736180355, 105.856313913594"
40930431,17/02/2025,"Chính chủ bán căn hộ 2PN - Times City, tầng trung, ban công Nam, có slot ô tô. Giá 6.2 tỷ","6,2 tỷ",76 m²,"81,58 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.996578216552734, 105.86519622802734"
41509970,17/02/2025,"Em chính chủ bán căn góc 3PN - Times City DT 110m2, ban công Đông Nam, nhà đẹp như ảnh. Giá 9 tỷ",9 tỷ,110 m²,"81,82 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9947910308838, 105.86784362793"
39193723,17/02/2025,Quỹ căn hộ chuyển nhượng Green Pearl 378 Minh Khai giá tốt năm 2025,Giá thỏa thuận,88 m²,N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9965381622314, 105.863388061523"
42185633,17/02/2025,"Cần Bán 2PN 82m2 hướng Đông Nam, view Times City giá nét 6,x tỷ Full Đồ tại Imperia ( trục 17 )","6,9 tỷ",82 m²,"84,15 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.998623415287355, 105.86724994224443"
41726702,17/02/2025,"Bán căn hộ 2PN tại chung cư 536A Minh Khai, giá thỏa thuận, 73m2",Giá thỏa thuận,73 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.998478, 105.86943"
42022716,17/02/2025,"Bán căn hộ 2PN, 74m2, giá nhỉnh 4 tỷ tại Thăng Long Garden, Minh Khai, Hai Bà Trưng, Hà Nội",Giá thỏa thuận,74 m²,N/A,2,2,"Minh Khai, Hai Bà Trưng","20.9933046442129, 105.857167432937"
42097664,17/02/2025,"Bán nhà đẹp phố Kim Ngưu, 75m2, 2 ngủ đủ công năng, tặng toàn bộ nội thất","2,5 tỷ",75 m²,"33,33 tr/m²",2,1,"Quỳnh Mai, Hai Bà Trưng","21.0003094436783, 105.861590780379"
42185181,17/02/2025,Em cần bán căn hộ 1PN 53m2 Times City đầy đủ nội thất LH 0975 695 ***,"4,65 tỷ",53 m²,"87,74 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9943984838288, 105.867053808308"
42185513,17/02/2025,"Cực hiếm - bán TT Trần Đại Nghĩa - tầng 3 - 50/115m x 3PN/2WC ôtô dừng đỗ - ở cực sướng - giá 5,5tỷ","5,5 tỷ",115 m²,"47,83 tr/m²",3,2,"Bách Khoa, Hai Bà Trưng","21.0055559545702, 105.845851734386"
42099749,17/02/2025,"Bán cặp căn góc đập thông 212m2 4PN Times City, Hướng ĐN, Giá 24,5 tỷ bao phí. LH: 0962 984 ***","24,5 tỷ",185 m²,"132,43 tr/m²",4,4,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
40893413,17/02/2025,"Bán căn hộ 95 m2, tầng trung, nội thất cơ bản","5,8 tỷ",95 m²,"61,05 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","21.000737705142, 105.870278431689"
42184898,17/02/2025,Rẻ nhất thị Trường! Căn góc 02PN tòa Park5 tầng 12 siêu đẹp giá chỉ 6.65 tỷ. lh 0977 088 ***,"6,65 tỷ",75 m²,"88,67 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.997324446139515, 105.86530720605882"
42099957,17/02/2025,Bán căn 02PN sáng 83m2 view nhạc nước tại tòa T08 Times City giá chỉ 6 tỷ. LH 0977 088 ***,6 tỷ,83 m²,"72,29 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994784175928245, 105.8678498223014"
39879828,17/02/2025,"Cần tiền bán nhanh căn 2 ngủ, full đồ,sẵn sổ, view thành phố, giá 7 tỷ có slot ô tô (Chủ thiện chí)",7 tỷ,82 m²,"85,37 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.995995, 105.86127"
41270784,17/02/2025,"Bán căn hộ 2PN, full đồ, sẵn sổ, view City (siêu hiếm), giá 5.1 tỷ tại Imperia Sky Garden","5,1 tỷ",58 m²,"87,93 tr/m²",2,1,"Vĩnh Tuy, Hai Bà Trưng","20.9984378814697, 105.866737365723"
41320355,17/02/2025,"Căn hộ Times City - Park Hill DT 90m2 với 2PN rộng giá chỉ 7,2 tỷ. LH: 0901 793 ***","7,1 tỷ",90 m²,"78,89 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.997758276934, 105.866838898693"
42179109,17/02/2025,"Cán hộ sát hồ Hai Bà Trưng đẹp & trung tâm, cách hồ gươm chỉ 1 km","2,2 tỷ",40 m²,55 tr/m²,2,1,"Đồng Nhân, Hai Bà Trưng","21.0117150156109, 105.856548814087"
42184279,17/02/2025,"Bán căn hộ CCMN 2 ngủ, cách ngã tư Vọng, vài bước ra mặt phố, 50m2, nhỉnh 1.5 tỷ. Full nội thất","1,5 tỷ",50 m²,30 tr/m²,2,N/A,"Trương Định, Hai Bà Trưng","20.9971809356444, 105.842324206362"
42178823,17/02/2025,"Chính chủ bán nhà tập thể Giải Phóng, Bách Khoa, sổ 55m2, SD 90m2, 3 ngủ, 2wc, nhà đẹp, ở ngay","3,6 tỷ",90 m²,40 tr/m²,3,2,"Bách Khoa, Hai Bà Trưng","21.0038440046303, 105.841051974364"
42098296,17/02/2025,Bán căn 2PN2WC tòa T1 76m2 view thoáng 6tỷ,6 tỷ,76 m²,"78,95 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.994283537094326, 105.86847431438865"
40150828,17/02/2025,"Rẻ nhất thị trường CH góc 3PN sáng 110.3m2 Times City - có slot ô tô, view quả trường",Giá thỏa thuận,"110,3 m²",N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42011610,17/02/2025,"Bán tập thể Q100, Trần Đại Nghĩa, TT Hai Bà Trưng, tầng 2 x 2PN, căn góc 3 thoáng, chỉ 4,15 tỷ","4,15 tỷ",79 m²,"52,53 tr/m²",2,1,"Bách Khoa, Hai Bà Trưng","21.0056090847596, 105.845461749236"
42183082,16/02/2025,"Bán CC tại Sky Light, Minh Khai, 6,1 tỷ, 100m2, giá siêu hời","6,1 tỷ",100 m²,61 tr/m²,3,2,"Minh Khai, Hai Bà Trưng","20.996904019994624, 105.85467069628831"
42170876,16/02/2025,"Bán căn 3PN, gần 120m2, chỉ hơn 9 tỷ rẻ nhất thị trường. LH E: 0813 489 ***","9,3 tỷ",117 m²,"79,49 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9949623430393, 105.867335827237"
42181689,16/02/2025,Bán gấp căn hộ tập thể Phố Thanh Nhàn. 2.39 tỷ. 2PN 1WC khép kín - 52m2 - Full nội thất,"2,39 tỷ",52 m²,"45,96 tr/m²",2,1,"Bạch Mai, Hai Bà Trưng","21.0030410958766, 105.853729565902"
42180960,16/02/2025,"Chính chủ tôi cần bán gấp căn hộ 2PN, 95m2 tại Times City, nhỉnh 8 tỷ, giá ưu đãi nhất Times City",Giá thỏa thuận,95 m²,N/A,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.995094070705044, 105.86768752052734"
42031446,16/02/2025,"Chính chủ bán, căn hộ TT tầng 2, phố Bùi Ngọc Dương, sử dụng 68m2. Ô tô đỗ chân cầu thang. 2,95tỷ","2,95 tỷ",68 m²,"43,38 tr/m²",3,1,"Bạch Mai, Hai Bà Trưng","21.0002967510606, 105.852904434392"
